2026-05-30 20:04:12 | constructor          | INFO    | Portfolio on 2015-02-02: 14 stocks, ₹100,171 invested, ₹11,713 cash (100% allocation)
2026-05-30 20:04:17 | constructor          | INFO    | Portfolio on 2015-03-02: 14 stocks, ₹100,136 invested, ₹12,074 cash (100% allocation)
2026-05-30 20:04:22 | constructor          | INFO    | Portfolio on 2015-04-01: 14 stocks, ₹60,723 invested, ₹38,927 cash (70% allocation)
2026-05-30 20:04:27 | constructor          | INFO    | Portfolio on 2015-05-04: 14 stocks, ₹41,265 invested, ₹55,594 cash (50% allocation)
2026-05-30 20:04:32 | constructor          | INFO    | Portfolio on 2015-06-01: 13 stocks, ₹28,008 invested, ₹74,701 cash (35% allocation)
2026-05-30 20:04:38 | constructor          | INFO    | Portfolio on 2015-07-01: 12 stocks, ₹24,167 invested, ₹71,290 cash (35% allocation)
2026-05-30 20:04:44 | constructor          | INFO    | Portfolio on 2015-08-03: 13 stocks, ₹27,251 invested, ₹70,157 cash (35% allocation)
2026-05-30 20:04:49 | constructor          | INFO    | Portfolio on 2015-09-01: 11 stocks, ₹8,326 invested, ₹85,475 cash (15% allocation)
2026-05-30 20:04:55 | constructor          | INFO    | Portfolio on 2015-10-01: 11 stocks, ₹7,907 invested, ₹85,369 cash (15% allocation)
2026-05-30 20:05:01 | constructor          | INFO    | Portfolio on 2015-11-02: 13 stocks, ₹10,325 invested, ₹88,036 cash (15% allocation)
2026-05-30 20:05:06 | constructor          | INFO    | Portfolio on 2015-12-01: 11 stocks, ₹8,774 invested, ₹83,642 cash (15% allocation)
2026-05-30 20:05:12 | constructor          | INFO    | Portfolio on 2016-01-01: 11 stocks, ₹9,532 invested, ₹84,829 cash (15% allocation)
2026-05-30 20:05:18 | constructor          | INFO    | Portfolio on 2016-02-01: 11 stocks, ₹9,634 invested, ₹80,745 cash (15% allocation)
2026-05-30 20:05:25 | constructor          | INFO    | Portfolio on 2016-03-01: 12 stocks, ₹8,828 invested, ₹80,282 cash (15% allocation)
2026-05-30 20:05:31 | constructor          | INFO    | Portfolio on 2016-04-01: 12 stocks, ₹8,810 invested, ₹81,418 cash (15% allocation)
2026-05-30 20:05:37 | constructor          | INFO    | Portfolio on 2016-05-02: 13 stocks, ₹10,056 invested, ₹87,055 cash (15% allocation)
2026-05-30 20:05:44 | constructor          | INFO    | Portfolio on 2016-06-01: 13 stocks, ₹36,137 invested, ₹52,435 cash (50% allocation)
2026-05-30 20:05:50 | constructor          | INFO    | Portfolio on 2016-07-01: 13 stocks, ₹25,219 invested, ₹66,799 cash (35% allocation)
2026-05-30 20:05:57 | constructor          | INFO    | Portfolio on 2016-08-01: 13 stocks, ₹42,456 invested, ₹64,031 cash (50% allocation)
2026-05-30 20:06:04 | constructor          | INFO    | Portfolio on 2016-09-01: 11 stocks, ₹22,112 invested, ₹68,330 cash (35% allocation)
2026-05-30 20:06:11 | constructor          | INFO    | Portfolio on 2016-10-03: 12 stocks, ₹21,751 invested, ₹67,656 cash (35% allocation)
2026-05-30 20:06:18 | constructor          | INFO    | Portfolio on 2016-11-01: 12 stocks, ₹22,631 invested, ₹65,956 cash (35% allocation)
2026-05-30 20:06:25 | constructor          | INFO    | Portfolio on 2016-12-01: 14 stocks, ₹38,405 invested, ₹48,181 cash (50% allocation)
2026-05-30 20:07:56 | constructor          | INFO    | Portfolio on 2012-01-06: 5 stocks, ₹69,105 invested, ₹30,895 cash (70% allocation)
2026-05-30 20:07:57 | constructor          | INFO    | Portfolio on 2012-01-13: 5 stocks, ₹29,567 invested, ₹70,094 cash (30% allocation)
2026-05-30 20:07:57 | constructor          | INFO    | Portfolio on 2012-01-20: 5 stocks, ₹29,984 invested, ₹71,868 cash (30% allocation)
2026-05-30 20:07:58 | constructor          | INFO    | Portfolio on 2012-01-27: 5 stocks, ₹30,251 invested, ₹71,840 cash (30% allocation)
2026-05-30 20:07:59 | constructor          | INFO    | Portfolio on 2012-02-03: 5 stocks, ₹69,901 invested, ₹31,899 cash (70% allocation)
2026-05-30 20:08:00 | constructor          | INFO    | Portfolio on 2012-02-10: 5 stocks, ₹71,821 invested, ₹31,602 cash (70% allocation)
2026-05-30 20:08:01 | constructor          | INFO    | Portfolio on 2012-02-17: 5 stocks, ₹68,169 invested, ₹32,683 cash (70% allocation)
2026-05-30 20:08:02 | constructor          | INFO    | Portfolio on 2012-02-24: 5 stocks, ₹69,487 invested, ₹30,346 cash (70% allocation)
2026-05-30 20:08:04 | constructor          | INFO    | Portfolio on 2012-03-02: 5 stocks, ₹67,587 invested, ₹31,648 cash (70% allocation)
2026-05-30 20:08:05 | constructor          | INFO    | Portfolio on 2012-03-09: 5 stocks, ₹66,102 invested, ₹33,627 cash (70% allocation)
2026-05-30 20:08:06 | constructor          | INFO    | Portfolio on 2012-03-16: 5 stocks, ₹100,031 invested, ₹1,883 cash (100% allocation)
2026-05-30 20:08:07 | constructor          | INFO    | Portfolio on 2012-03-23: 5 stocks, ₹69,741 invested, ₹32,117 cash (70% allocation)
2026-05-30 20:08:08 | constructor          | INFO    | Portfolio on 2012-03-30: 5 stocks, ₹70,451 invested, ₹33,968 cash (70% allocation)
2026-05-30 20:08:09 | constructor          | INFO    | Portfolio on 2012-04-04: 5 stocks, ₹72,538 invested, ₹32,937 cash (70% allocation)
2026-05-30 20:08:10 | constructor          | INFO    | Portfolio on 2012-04-13: 5 stocks, ₹71,527 invested, ₹32,301 cash (70% allocation)
2026-05-30 20:08:12 | constructor          | INFO    | Portfolio on 2012-04-20: 5 stocks, ₹71,426 invested, ₹31,568 cash (70% allocation)
2026-05-30 20:08:13 | constructor          | INFO    | Portfolio on 2012-04-27: 5 stocks, ₹70,442 invested, ₹31,233 cash (70% allocation)
2026-05-30 20:08:14 | constructor          | INFO    | Portfolio on 2012-05-04: 5 stocks, ₹28,489 invested, ₹72,642 cash (30% allocation)
2026-05-30 20:08:15 | constructor          | INFO    | Portfolio on 2012-05-11: 5 stocks, ₹28,514 invested, ₹71,752 cash (30% allocation)
2026-05-30 20:08:17 | constructor          | INFO    | Portfolio on 2012-05-18: 5 stocks, ₹27,157 invested, ₹72,395 cash (30% allocation)
2026-05-30 20:08:18 | constructor          | INFO    | Portfolio on 2012-05-25: 5 stocks, ₹27,507 invested, ₹71,527 cash (30% allocation)
2026-05-30 20:08:19 | constructor          | INFO    | Portfolio on 2012-06-01: 5 stocks, ₹26,349 invested, ₹71,934 cash (30% allocation)
2026-05-30 20:08:21 | constructor          | INFO    | Portfolio on 2012-06-08: 5 stocks, ₹28,672 invested, ₹70,208 cash (30% allocation)
2026-05-30 20:08:22 | constructor          | INFO    | Portfolio on 2012-06-15: 5 stocks, ₹67,176 invested, ₹30,398 cash (70% allocation)
2026-05-30 20:08:24 | constructor          | INFO    | Portfolio on 2012-06-22: 5 stocks, ₹67,472 invested, ₹30,162 cash (70% allocation)
2026-05-30 20:08:25 | constructor          | INFO    | Portfolio on 2012-06-29: 5 stocks, ₹66,804 invested, ₹32,214 cash (70% allocation)
2026-05-30 20:08:27 | constructor          | INFO    | Portfolio on 2012-07-06: 5 stocks, ₹66,598 invested, ₹30,875 cash (70% allocation)
2026-05-30 20:08:28 | constructor          | INFO    | Portfolio on 2012-07-13: 5 stocks, ₹66,347 invested, ₹31,335 cash (70% allocation)
2026-05-30 20:08:30 | constructor          | INFO    | Portfolio on 2012-07-20: 5 stocks, ₹67,827 invested, ₹30,093 cash (70% allocation)
2026-05-30 20:08:31 | constructor          | INFO    | Portfolio on 2012-07-27: 5 stocks, ₹31,145 invested, ₹74,970 cash (30% allocation)
2026-05-30 20:08:33 | constructor          | INFO    | Portfolio on 2012-08-03: 5 stocks, ₹66,831 invested, ₹29,845 cash (70% allocation)
2026-05-30 20:08:35 | constructor          | INFO    | Portfolio on 2012-08-10: 5 stocks, ₹65,323 invested, ₹31,139 cash (70% allocation)
2026-05-30 20:08:36 | constructor          | INFO    | Portfolio on 2012-08-17: 5 stocks, ₹64,464 invested, ₹32,460 cash (70% allocation)
2026-05-30 20:08:38 | constructor          | INFO    | Portfolio on 2012-08-24: 5 stocks, ₹93,570 invested, ₹4,057 cash (100% allocation)
2026-05-30 20:08:40 | constructor          | INFO    | Portfolio on 2012-08-31: 5 stocks, ₹65,270 invested, ₹31,710 cash (70% allocation)
2026-05-30 20:08:42 | constructor          | INFO    | Portfolio on 2012-09-07: 5 stocks, ₹64,692 invested, ₹33,065 cash (70% allocation)
2026-05-30 20:08:44 | constructor          | INFO    | Portfolio on 2012-09-14: 5 stocks, ₹97,177 invested, ₹1,051 cash (100% allocation)
2026-05-30 20:08:46 | constructor          | INFO    | Portfolio on 2012-09-21: 5 stocks, ₹96,778 invested, ₹715 cash (100% allocation)
2026-05-30 20:08:47 | constructor          | INFO    | Portfolio on 2012-09-28: 5 stocks, ₹101,336 invested, ₹489 cash (100% allocation)
2026-05-30 20:08:49 | constructor          | INFO    | Portfolio on 2012-10-05: 5 stocks, ₹115,914 invested, ₹507 cash (100% allocation)
2026-05-30 20:08:51 | constructor          | INFO    | Portfolio on 2012-10-12: 5 stocks, ₹100,623 invested, ₹2,367 cash (100% allocation)
2026-05-30 20:08:53 | constructor          | INFO    | Portfolio on 2012-10-19: 5 stocks, ₹101,881 invested, ₹283 cash (100% allocation)
2026-05-30 20:08:55 | constructor          | INFO    | Portfolio on 2012-10-25: 5 stocks, ₹98,852 invested, ₹3,903 cash (100% allocation)
2026-05-30 20:08:57 | constructor          | INFO    | Portfolio on 2012-11-02: 5 stocks, ₹98,109 invested, ₹2,835 cash (100% allocation)
2026-05-30 20:08:59 | constructor          | INFO    | Portfolio on 2012-11-09: 5 stocks, ₹97,564 invested, ₹4,472 cash (100% allocation)
2026-05-30 20:09:01 | constructor          | INFO    | Portfolio on 2012-11-16: 5 stocks, ₹121,572 invested, ₹967 cash (100% allocation)
2026-05-30 20:09:03 | constructor          | INFO    | Portfolio on 2012-11-23: 5 stocks, ₹97,800 invested, ₹2,117 cash (100% allocation)
2026-05-30 20:09:05 | constructor          | INFO    | Portfolio on 2012-11-30: 5 stocks, ₹97,508 invested, ₹3,599 cash (100% allocation)
2026-05-30 20:09:07 | constructor          | INFO    | Portfolio on 2012-12-07: 5 stocks, ₹118,053 invested, ₹886 cash (100% allocation)
2026-05-30 20:09:09 | constructor          | INFO    | Portfolio on 2012-12-14: 5 stocks, ₹94,641 invested, ₹3,573 cash (100% allocation)
2026-05-30 20:09:11 | constructor          | INFO    | Portfolio on 2012-12-21: 5 stocks, ₹94,421 invested, ₹3,350 cash (100% allocation)
2026-05-30 20:09:13 | constructor          | INFO    | Portfolio on 2012-12-28: 5 stocks, ₹64,876 invested, ₹34,100 cash (70% allocation)
2026-05-30 20:09:16 | constructor          | INFO    | Portfolio on 2013-01-04: 5 stocks, ₹95,492 invested, ₹4,032 cash (100% allocation)
2026-05-30 20:09:18 | constructor          | INFO    | Portfolio on 2013-01-11: 5 stocks, ₹97,196 invested, ₹837 cash (100% allocation)
2026-05-30 20:09:20 | constructor          | INFO    | Portfolio on 2013-01-18: 5 stocks, ₹99,911 invested, ₹767 cash (100% allocation)
2026-05-30 20:09:22 | constructor          | INFO    | Portfolio on 2013-01-25: 5 stocks, ₹97,972 invested, ₹2,869 cash (100% allocation)
2026-05-30 20:09:25 | constructor          | INFO    | Portfolio on 2013-02-01: 5 stocks, ₹103,471 invested, ₹1,046 cash (100% allocation)
2026-05-30 20:09:27 | constructor          | INFO    | Portfolio on 2013-02-08: 5 stocks, ₹100,492 invested, ₹1,527 cash (100% allocation)
2026-05-30 20:09:29 | constructor          | INFO    | Portfolio on 2013-02-15: 5 stocks, ₹97,933 invested, ₹2,517 cash (100% allocation)
2026-05-30 20:09:32 | constructor          | INFO    | Portfolio on 2013-02-22: 5 stocks, ₹70,538 invested, ₹30,591 cash (70% allocation)
2026-05-30 20:09:34 | constructor          | INFO    | Portfolio on 2013-03-01: 5 stocks, ₹97,628 invested, ₹4,265 cash (100% allocation)
2026-05-30 20:09:36 | constructor          | INFO    | Portfolio on 2013-03-08: 5 stocks, ₹102,647 invested, ₹1,117 cash (100% allocation)
2026-05-30 20:09:39 | constructor          | INFO    | Portfolio on 2013-03-15: 5 stocks, ₹102,117 invested, ₹1,243 cash (100% allocation)
2026-05-30 20:09:41 | constructor          | INFO    | Portfolio on 2013-03-22: 5 stocks, ₹99,166 invested, ₹1,785 cash (100% allocation)
2026-05-30 20:09:43 | constructor          | INFO    | Portfolio on 2013-03-28: 5 stocks, ₹101,285 invested, ₹672 cash (100% allocation)
2026-05-30 20:09:46 | constructor          | INFO    | Portfolio on 2013-04-05: 5 stocks, ₹28,159 invested, ₹72,597 cash (30% allocation)
2026-05-30 20:09:48 | constructor          | INFO    | Portfolio on 2013-04-12: 5 stocks, ₹29,081 invested, ₹71,840 cash (30% allocation)
2026-05-30 20:09:51 | constructor          | INFO    | Portfolio on 2013-04-18: 5 stocks, ₹100,175 invested, ₹1,442 cash (100% allocation)
2026-05-30 20:09:53 | constructor          | INFO    | Portfolio on 2013-04-26: 5 stocks, ₹98,676 invested, ₹1,043 cash (100% allocation)
2026-05-30 20:09:56 | constructor          | INFO    | Portfolio on 2013-05-03: 5 stocks, ₹100,192 invested, ₹1,377 cash (100% allocation)
2026-05-30 20:09:59 | constructor          | INFO    | Portfolio on 2013-05-10: 5 stocks, ₹142,213 invested, ₹1,238 cash (100% allocation)
2026-05-30 20:10:01 | constructor          | INFO    | Portfolio on 2013-05-24: 5 stocks, ₹97,448 invested, ₹2,371 cash (100% allocation)
2026-05-30 20:10:04 | constructor          | INFO    | Portfolio on 2013-05-31: 5 stocks, ₹97,564 invested, ₹3,308 cash (100% allocation)
2026-05-30 20:10:06 | constructor          | INFO    | Portfolio on 2013-06-07: 5 stocks, ₹96,877 invested, ₹847 cash (100% allocation)
2026-05-30 20:10:09 | constructor          | INFO    | Portfolio on 2013-06-14: 5 stocks, ₹94,878 invested, ₹566 cash (100% allocation)
2026-05-30 20:10:12 | constructor          | INFO    | Portfolio on 2013-06-21: 5 stocks, ₹27,317 invested, ₹64,586 cash (30% allocation)
2026-05-30 20:10:15 | constructor          | INFO    | Portfolio on 2013-06-28: 5 stocks, ₹89,669 invested, ₹1,372 cash (100% allocation)
2026-05-30 20:10:17 | constructor          | INFO    | Portfolio on 2013-07-05: 5 stocks, ₹64,832 invested, ₹28,863 cash (70% allocation)
2026-05-30 20:10:20 | constructor          | INFO    | Portfolio on 2013-07-12: 5 stocks, ₹65,751 invested, ₹29,129 cash (70% allocation)
2026-05-30 20:10:23 | constructor          | INFO    | Portfolio on 2013-07-19: 5 stocks, ₹66,589 invested, ₹28,974 cash (70% allocation)
2026-05-30 20:10:26 | constructor          | INFO    | Portfolio on 2013-07-26: 5 stocks, ₹64,949 invested, ₹29,123 cash (70% allocation)
2026-05-30 20:10:29 | constructor          | INFO    | Portfolio on 2013-08-02: 5 stocks, ₹27,570 invested, ₹65,887 cash (30% allocation)
2026-05-30 20:10:31 | constructor          | INFO    | Portfolio on 2013-08-08: 5 stocks, ₹26,906 invested, ₹65,797 cash (30% allocation)
2026-05-30 20:10:34 | constructor          | INFO    | Portfolio on 2013-08-16: 5 stocks, ₹27,512 invested, ₹65,448 cash (30% allocation)
2026-05-30 20:10:37 | constructor          | INFO    | Portfolio on 2013-08-23: 5 stocks, ₹27,075 invested, ₹65,381 cash (30% allocation)
2026-05-30 20:10:40 | constructor          | INFO    | Portfolio on 2013-08-30: 5 stocks, ₹26,290 invested, ₹64,117 cash (30% allocation)
2026-05-30 20:10:43 | constructor          | INFO    | Portfolio on 2013-09-06: 5 stocks, ₹26,688 invested, ₹63,520 cash (30% allocation)
2026-05-30 20:10:46 | constructor          | INFO    | Portfolio on 2013-09-13: 5 stocks, ₹63,432 invested, ₹28,022 cash (70% allocation)
2026-05-30 20:10:49 | constructor          | INFO    | Portfolio on 2013-09-20: 5 stocks, ₹63,329 invested, ₹28,620 cash (70% allocation)
2026-05-30 20:10:52 | constructor          | INFO    | Portfolio on 2013-09-27: 5 stocks, ₹26,776 invested, ₹65,815 cash (30% allocation)
2026-05-30 20:10:55 | constructor          | INFO    | Portfolio on 2013-10-04: 5 stocks, ₹63,496 invested, ₹28,698 cash (70% allocation)
2026-05-30 20:10:58 | constructor          | INFO    | Portfolio on 2013-10-11: 5 stocks, ₹65,790 invested, ₹29,141 cash (70% allocation)
2026-05-30 20:11:01 | constructor          | INFO    | Portfolio on 2013-10-18: 5 stocks, ₹65,133 invested, ₹29,525 cash (70% allocation)
2026-05-30 20:11:04 | constructor          | INFO    | Portfolio on 2013-10-25: 5 stocks, ₹65,315 invested, ₹29,268 cash (70% allocation)
2026-05-30 20:11:07 | constructor          | INFO    | Portfolio on 2013-11-01: 5 stocks, ₹92,624 invested, ₹2,110 cash (100% allocation)
2026-05-30 20:11:10 | constructor          | INFO    | Portfolio on 2013-11-08: 5 stocks, ₹65,326 invested, ₹28,874 cash (70% allocation)
2026-05-30 20:11:13 | constructor          | INFO    | Portfolio on 2013-11-14: 5 stocks, ₹64,272 invested, ₹28,954 cash (70% allocation)
2026-05-30 20:11:17 | constructor          | INFO    | Portfolio on 2013-11-22: 5 stocks, ₹63,348 invested, ₹28,511 cash (70% allocation)
2026-05-30 20:11:20 | constructor          | INFO    | Portfolio on 2013-11-29: 5 stocks, ₹71,808 invested, ₹31,988 cash (70% allocation)
2026-05-30 20:11:23 | constructor          | INFO    | Portfolio on 2013-12-06: 5 stocks, ₹62,861 invested, ₹28,438 cash (70% allocation)
2026-05-30 20:11:27 | constructor          | INFO    | Portfolio on 2013-12-13: 5 stocks, ₹62,592 invested, ₹27,330 cash (70% allocation)
2026-05-30 20:11:30 | constructor          | INFO    | Portfolio on 2013-12-20: 5 stocks, ₹63,969 invested, ₹27,766 cash (70% allocation)
2026-05-30 20:11:33 | constructor          | INFO    | Portfolio on 2013-12-27: 5 stocks, ₹64,271 invested, ₹28,339 cash (70% allocation)
2026-05-30 20:11:36 | constructor          | INFO    | Portfolio on 2014-01-03: 5 stocks, ₹64,410 invested, ₹28,256 cash (70% allocation)
2026-05-30 20:11:40 | constructor          | INFO    | Portfolio on 2014-01-10: 5 stocks, ₹70,886 invested, ₹31,518 cash (70% allocation)
2026-05-30 20:11:43 | constructor          | INFO    | Portfolio on 2014-01-17: 5 stocks, ₹72,818 invested, ₹32,375 cash (70% allocation)
2026-05-30 20:11:46 | constructor          | INFO    | Portfolio on 2014-01-24: 5 stocks, ₹62,184 invested, ₹28,742 cash (70% allocation)
2026-05-30 20:11:50 | constructor          | INFO    | Portfolio on 2014-01-31: 5 stocks, ₹34,245 invested, ₹66,929 cash (35% allocation)
2026-05-30 20:11:53 | constructor          | INFO    | Portfolio on 2014-02-07: 5 stocks, ₹43,272 invested, ₹44,568 cash (50% allocation)
2026-05-30 20:11:57 | constructor          | INFO    | Portfolio on 2014-02-14: 5 stocks, ₹43,231 invested, ₹44,742 cash (50% allocation)
2026-05-30 20:12:00 | constructor          | INFO    | Portfolio on 2014-02-21: 5 stocks, ₹43,736 invested, ₹44,937 cash (50% allocation)
2026-05-30 20:12:03 | constructor          | INFO    | Portfolio on 2014-02-28: 5 stocks, ₹88,772 invested, ₹1,368 cash (100% allocation)
2026-05-30 20:12:07 | constructor          | INFO    | Portfolio on 2014-03-07: 5 stocks, ₹51,664 invested, ₹53,536 cash (50% allocation)
2026-05-30 20:12:10 | constructor          | INFO    | Portfolio on 2014-03-14: 5 stocks, ₹41,775 invested, ₹44,623 cash (50% allocation)
2026-05-30 20:12:14 | constructor          | INFO    | Portfolio on 2014-03-21: 5 stocks, ₹42,156 invested, ₹44,246 cash (50% allocation)
2026-05-30 20:12:17 | constructor          | INFO    | Portfolio on 2014-03-28: 5 stocks, ₹42,649 invested, ₹43,549 cash (50% allocation)
2026-05-30 20:12:21 | constructor          | INFO    | Portfolio on 2014-04-04: 5 stocks, ₹42,094 invested, ₹43,935 cash (50% allocation)
2026-05-30 20:12:25 | constructor          | INFO    | Portfolio on 2014-04-11: 5 stocks, ₹38,670 invested, ₹48,349 cash (50% allocation)
2026-05-30 20:12:28 | constructor          | INFO    | Portfolio on 2014-04-17: 5 stocks, ₹42,058 invested, ₹44,173 cash (50% allocation)
2026-05-30 20:12:32 | constructor          | INFO    | Portfolio on 2014-04-25: 5 stocks, ₹42,273 invested, ₹44,721 cash (50% allocation)
2026-05-30 20:12:36 | constructor          | INFO    | Portfolio on 2014-05-02: 5 stocks, ₹40,247 invested, ₹48,209 cash (50% allocation)
2026-05-30 20:12:40 | constructor          | INFO    | Portfolio on 2014-05-09: 5 stocks, ₹43,524 invested, ₹44,712 cash (50% allocation)
2026-05-30 20:12:43 | constructor          | INFO    | Portfolio on 2014-05-16: 5 stocks, ₹40,188 invested, ₹49,254 cash (50% allocation)
2026-05-30 20:12:47 | constructor          | INFO    | Portfolio on 2014-05-23: 5 stocks, ₹88,532 invested, ₹2,026 cash (100% allocation)
2026-05-30 20:12:51 | constructor          | INFO    | Portfolio on 2014-05-30: 5 stocks, ₹51,065 invested, ₹52,443 cash (50% allocation)
2026-05-30 20:12:55 | constructor          | INFO    | Portfolio on 2014-06-06: 5 stocks, ₹44,210 invested, ₹45,276 cash (50% allocation)
2026-05-30 20:12:58 | constructor          | INFO    | Portfolio on 2014-06-13: 5 stocks, ₹46,887 invested, ₹49,220 cash (50% allocation)
2026-05-30 20:13:02 | constructor          | INFO    | Portfolio on 2014-06-20: 5 stocks, ₹46,984 invested, ₹48,386 cash (50% allocation)
2026-05-30 20:13:06 | constructor          | INFO    | Portfolio on 2014-06-27: 5 stocks, ₹42,621 invested, ₹45,712 cash (50% allocation)
2026-05-30 20:13:10 | constructor          | INFO    | Portfolio on 2014-07-04: 5 stocks, ₹42,997 invested, ₹46,396 cash (50% allocation)
2026-05-30 20:13:14 | constructor          | INFO    | Portfolio on 2014-07-11: 5 stocks, ₹54,263 invested, ₹55,760 cash (50% allocation)
2026-05-30 20:13:18 | constructor          | INFO    | Portfolio on 2014-07-18: 5 stocks, ₹89,232 invested, ₹455 cash (100% allocation)
2026-05-30 20:13:22 | constructor          | INFO    | Portfolio on 2014-07-25: 5 stocks, ₹90,805 invested, ₹633 cash (100% allocation)
2026-05-30 20:13:26 | constructor          | INFO    | Portfolio on 2014-08-01: 5 stocks, ₹49,894 invested, ₹56,042 cash (50% allocation)
2026-05-30 20:13:30 | constructor          | INFO    | Portfolio on 2014-08-08: 5 stocks, ₹40,562 invested, ₹47,306 cash (50% allocation)
2026-05-30 20:13:34 | constructor          | INFO    | Portfolio on 2014-08-14: 5 stocks, ₹42,612 invested, ₹46,762 cash (50% allocation)
2026-05-30 20:13:39 | constructor          | INFO    | Portfolio on 2014-08-22: 5 stocks, ₹89,026 invested, ₹1,410 cash (100% allocation)
2026-05-30 20:13:43 | constructor          | INFO    | Portfolio on 2014-08-28: 5 stocks, ₹87,948 invested, ₹2,445 cash (100% allocation)
2026-05-30 20:13:47 | constructor          | INFO    | Portfolio on 2014-09-05: 5 stocks, ₹87,770 invested, ₹3,299 cash (100% allocation)
2026-05-30 20:13:51 | constructor          | INFO    | Portfolio on 2014-09-12: 5 stocks, ₹84,421 invested, ₹5,911 cash (100% allocation)
2026-05-30 20:13:56 | constructor          | INFO    | Portfolio on 2014-09-19: 5 stocks, ₹39,986 invested, ₹49,473 cash (50% allocation)
2026-05-30 20:14:00 | constructor          | INFO    | Portfolio on 2014-09-26: 5 stocks, ₹39,932 invested, ₹48,348 cash (50% allocation)
2026-05-30 20:14:04 | constructor          | INFO    | Portfolio on 2014-10-01: 5 stocks, ₹41,494 invested, ₹47,453 cash (50% allocation)
2026-05-30 20:14:08 | constructor          | INFO    | Portfolio on 2014-10-10: 5 stocks, ₹40,185 invested, ₹47,309 cash (50% allocation)
2026-05-30 20:14:13 | constructor          | INFO    | Portfolio on 2014-10-17: 5 stocks, ₹41,977 invested, ₹51,866 cash (50% allocation)
2026-05-30 20:14:17 | constructor          | INFO    | Portfolio on 2014-10-22: 4 stocks, ₹21,768 invested, ₹66,663 cash (35% allocation)
2026-05-30 20:14:21 | constructor          | INFO    | Portfolio on 2014-10-31: 5 stocks, ₹41,136 invested, ₹48,097 cash (50% allocation)
2026-05-30 20:14:26 | constructor          | INFO    | Portfolio on 2014-11-07: 5 stocks, ₹40,678 invested, ₹47,497 cash (50% allocation)
2026-05-30 20:14:30 | constructor          | INFO    | Portfolio on 2014-11-14: 5 stocks, ₹41,815 invested, ₹47,218 cash (50% allocation)
2026-05-30 20:14:34 | constructor          | INFO    | Portfolio on 2014-11-21: 5 stocks, ₹41,370 invested, ₹48,025 cash (50% allocation)
2026-05-30 20:14:39 | constructor          | INFO    | Portfolio on 2014-11-28: 5 stocks, ₹42,871 invested, ₹46,517 cash (50% allocation)
2026-05-30 20:14:44 | constructor          | INFO    | Portfolio on 2014-12-05: 5 stocks, ₹85,085 invested, ₹4,767 cash (100% allocation)
2026-05-30 20:14:48 | constructor          | INFO    | Portfolio on 2014-12-12: 5 stocks, ₹41,523 invested, ₹45,438 cash (50% allocation)
2026-05-30 20:14:53 | constructor          | INFO    | Portfolio on 2014-12-19: 5 stocks, ₹40,069 invested, ₹46,428 cash (50% allocation)
2026-05-30 20:14:57 | constructor          | INFO    | Portfolio on 2014-12-26: 5 stocks, ₹41,898 invested, ₹45,213 cash (50% allocation)
2026-05-30 20:15:02 | constructor          | INFO    | Portfolio on 2015-01-02: 5 stocks, ₹28,305 invested, ₹59,193 cash (35% allocation)
2026-05-30 20:15:06 | constructor          | INFO    | Portfolio on 2015-01-09: 5 stocks, ₹29,619 invested, ₹57,628 cash (35% allocation)
2026-05-30 20:15:11 | constructor          | INFO    | Portfolio on 2015-01-16: 5 stocks, ₹26,433 invested, ₹61,552 cash (35% allocation)
2026-05-30 20:15:15 | constructor          | INFO    | Portfolio on 2015-01-23: 4 stocks, ₹33,458 invested, ₹54,862 cash (50% allocation)
2026-05-30 20:15:20 | constructor          | INFO    | Portfolio on 2015-01-30: 4 stocks, ₹33,620 invested, ₹55,557 cash (50% allocation)
2026-05-30 20:15:25 | constructor          | INFO    | Portfolio on 2015-02-06: 5 stocks, ₹44,345 invested, ₹50,578 cash (50% allocation)
2026-05-30 20:15:29 | constructor          | INFO    | Portfolio on 2015-02-13: 5 stocks, ₹43,103 invested, ₹46,342 cash (50% allocation)
2026-05-30 20:15:34 | constructor          | INFO    | Portfolio on 2015-02-20: 5 stocks, ₹42,048 invested, ₹47,236 cash (50% allocation)
2026-05-30 20:15:39 | constructor          | INFO    | Portfolio on 2015-02-27: 5 stocks, ₹28,769 invested, ₹59,865 cash (35% allocation)
2026-05-30 20:15:43 | constructor          | INFO    | Portfolio on 2015-03-05: 5 stocks, ₹43,824 invested, ₹45,169 cash (50% allocation)
2026-05-30 20:15:48 | constructor          | INFO    | Portfolio on 2015-03-13: 4 stocks, ₹22,912 invested, ₹64,245 cash (35% allocation)
2026-05-30 20:15:53 | constructor          | INFO    | Portfolio on 2015-03-20: 5 stocks, ₹29,006 invested, ₹57,425 cash (35% allocation)
2026-05-30 20:15:58 | constructor          | INFO    | Portfolio on 2015-03-27: 5 stocks, ₹29,112 invested, ₹56,596 cash (35% allocation)
2026-05-30 20:16:02 | constructor          | INFO    | Portfolio on 2015-04-01: 5 stocks, ₹28,977 invested, ₹57,450 cash (35% allocation)
2026-05-30 20:16:07 | constructor          | INFO    | Portfolio on 2015-04-10: 5 stocks, ₹28,829 invested, ₹58,274 cash (35% allocation)
2026-05-30 20:16:12 | constructor          | INFO    | Portfolio on 2015-04-17: 4 stocks, ₹24,433 invested, ₹71,990 cash (35% allocation)
