2026-05-30 20:12:47 | regime               | INFO    | Regime on 2014-05-23: BULL (close=7367, SMA50=6776, SMA200=6206, ADX=43.8) → capital=100%
2026-05-30 20:12:51 | regime               | INFO    | Regime on 2014-05-30: BULL (close=7230, SMA50=6853, SMA200=6242, ADX=49.0) → capital=100%
2026-05-30 20:12:55 | regime               | INFO    | Regime on 2014-06-06: BULL (close=7583, SMA50=6948, SMA200=6288, ADX=49.2) → capital=100%
2026-05-30 20:12:58 | regime               | INFO    | Regime on 2014-06-13: BULL (close=7542, SMA50=7048, SMA200=6338, ADX=52.1) → capital=100%
2026-05-30 20:13:02 | regime               | INFO    | Regime on 2014-06-20: BULL (close=7511, SMA50=7131, SMA200=6392, ADX=50.0) → capital=100%
2026-05-30 20:13:06 | regime               | INFO    | Regime on 2014-06-27: BULL (close=7509, SMA50=7208, SMA200=6445, ADX=44.0) → capital=100%
2026-05-30 20:13:10 | regime               | INFO    | Regime on 2014-07-04: BULL (close=7752, SMA50=7299, SMA200=6500, ADX=42.3) → capital=100%
2026-05-30 20:13:14 | regime               | INFO    | Regime on 2014-07-11: BULL (close=7460, SMA50=7386, SMA200=6543, ADX=33.4) → capital=100%
2026-05-30 20:13:18 | regime               | INFO    | Regime on 2014-07-18: BULL (close=7664, SMA50=7472, SMA200=6584, ADX=29.2) → capital=100%
2026-05-30 20:13:22 | regime               | INFO    | Regime on 2014-07-25: BULL (close=7790, SMA50=7539, SMA200=6632, ADX=32.0) → capital=100%
2026-05-30 20:13:26 | regime               | INFO    | Regime on 2014-08-01: BULL (close=7603, SMA50=7575, SMA200=6669, ADX=29.6) → capital=100%
2026-05-30 20:13:30 | regime               | INFO    | Regime on 2014-08-08: BULL (close=7569, SMA50=7609, SMA200=6709, ADX=23.4) → capital=100%
2026-05-30 20:13:34 | regime               | INFO    | Regime on 2014-08-14: BULL (close=7792, SMA50=7638, SMA200=6741, ADX=21.2) → capital=100%
2026-05-30 20:13:39 | regime               | INFO    | Regime on 2014-08-22: BULL (close=7913, SMA50=7667, SMA200=6784, ADX=24.8) → capital=100%
2026-05-30 20:13:43 | regime               | INFO    | Regime on 2014-08-28: BULL (close=7954, SMA50=7694, SMA200=6818, ADX=26.9) → capital=100%
2026-05-30 20:13:47 | regime               | INFO    | Regime on 2014-09-05: BULL (close=8087, SMA50=7749, SMA200=6865, ADX=32.9) → capital=100%
2026-05-30 20:13:51 | regime               | INFO    | Regime on 2014-09-12: BULL (close=8106, SMA50=7805, SMA200=6916, ADX=34.0) → capital=100%
2026-05-30 20:13:56 | regime               | INFO    | Regime on 2014-09-19: BULL (close=8121, SMA50=7836, SMA200=6966, ADX=27.8) → capital=100%
2026-05-30 20:14:00 | regime               | INFO    | Regime on 2014-09-26: BULL (close=7969, SMA50=7885, SMA200=7012, ADX=23.1) → capital=100%
2026-05-30 20:14:04 | regime               | INFO    | Regime on 2014-10-01: BULL (close=7946, SMA50=7904, SMA200=7038, ADX=21.4) → capital=100%
2026-05-30 20:14:08 | regime               | INFO    | Regime on 2014-10-10: BULL (close=7860, SMA50=7913, SMA200=7069, ADX=20.9) → capital=100%
2026-05-30 20:14:13 | regime               | INFO    | Regime on 2014-10-17: BULL (close=7780, SMA50=7917, SMA200=7102, ADX=21.6) → capital=100%
2026-05-30 20:14:17 | regime               | INFO    | Regime on 2014-10-22: NEUTRAL (close=7996, SMA50=7933, SMA200=7128, ADX=18.8) → capital=70%
2026-05-30 20:14:21 | regime               | INFO    | Regime on 2014-10-31: BULL (close=8322, SMA50=7980, SMA200=7174, ADX=20.6) → capital=100%
2026-05-30 20:14:26 | regime               | INFO    | Regime on 2014-11-07: BULL (close=8337, SMA50=8012, SMA200=7205, ADX=25.0) → capital=100%
2026-05-30 20:14:30 | regime               | INFO    | Regime on 2014-11-14: BULL (close=8390, SMA50=8059, SMA200=7260, ADX=28.9) → capital=100%
2026-05-30 20:14:34 | regime               | INFO    | Regime on 2014-11-21: BULL (close=8477, SMA50=8103, SMA200=7313, ADX=30.1) → capital=100%
2026-05-30 20:14:39 | regime               | INFO    | Regime on 2014-11-28: BULL (close=8588, SMA50=8142, SMA200=7369, ADX=30.8) → capital=100%
2026-05-30 20:14:44 | regime               | INFO    | Regime on 2014-12-05: BULL (close=8538, SMA50=8191, SMA200=7431, ADX=32.7) → capital=100%
2026-05-30 20:14:48 | regime               | INFO    | Regime on 2014-12-12: BULL (close=8224, SMA50=8217, SMA200=7488, ADX=25.8) → capital=100%
2026-05-30 20:14:53 | regime               | INFO    | Regime on 2014-12-19: BULL (close=8225, SMA50=8234, SMA200=7540, ADX=26.9) → capital=100%
2026-05-30 20:14:57 | regime               | INFO    | Regime on 2014-12-26: BULL (close=8201, SMA50=8262, SMA200=7582, ADX=21.9) → capital=100%
2026-05-30 20:15:02 | regime               | INFO    | Regime on 2015-01-02: NEUTRAL (close=8395, SMA50=8298, SMA200=7623, ADX=18.1) → capital=70%
2026-05-30 20:15:06 | regime               | INFO    | Regime on 2015-01-09: NEUTRAL (close=8284, SMA50=8329, SMA200=7668, ADX=15.8) → capital=70%
2026-05-30 20:15:11 | regime               | INFO    | Regime on 2015-01-16: NEUTRAL (close=8514, SMA50=8349, SMA200=7715, ADX=14.7) → capital=70%
2026-05-30 20:15:15 | regime               | INFO    | Regime on 2015-01-23: BULL (close=8836, SMA50=8385, SMA200=7769, ADX=22.2) → capital=100%
2026-05-30 20:15:20 | regime               | INFO    | Regime on 2015-01-30: BULL (close=8809, SMA50=8424, SMA200=7814, ADX=28.8) → capital=100%
2026-05-30 20:15:25 | regime               | INFO    | Regime on 2015-02-06: BULL (close=8661, SMA50=8452, SMA200=7864, ADX=28.4) → capital=100%
2026-05-30 20:15:29 | regime               | INFO    | Regime on 2015-02-13: BULL (close=8806, SMA50=8464, SMA200=7912, ADX=22.0) → capital=100%
2026-05-30 20:15:34 | regime               | INFO    | Regime on 2015-02-20: BULL (close=8834, SMA50=8491, SMA200=7952, ADX=23.2) → capital=100%
2026-05-30 20:15:39 | regime               | INFO    | Regime on 2015-02-27: NEUTRAL (close=8845, SMA50=8538, SMA200=8003, ADX=19.7) → capital=70%
2026-05-30 20:15:43 | regime               | INFO    | Regime on 2015-03-05: BULL (close=8938, SMA50=8605, SMA200=8049, ADX=22.7) → capital=100%
2026-05-30 20:15:48 | regime               | INFO    | Regime on 2015-03-13: NEUTRAL (close=8648, SMA50=8653, SMA200=8091, ADX=18.1) → capital=70%
2026-05-30 20:15:53 | regime               | INFO    | Regime on 2015-03-20: NEUTRAL (close=8571, SMA50=8689, SMA200=8125, ADX=14.2) → capital=70%
2026-05-30 20:15:58 | regime               | INFO    | Regime on 2015-03-27: NEUTRAL (close=8341, SMA50=8710, SMA200=8154, ADX=16.4) → capital=70%
2026-05-30 20:16:02 | regime               | INFO    | Regime on 2015-04-01: NEUTRAL (close=8586, SMA50=8716, SMA200=8172, ADX=16.1) → capital=70%
2026-05-30 20:16:07 | regime               | INFO    | Regime on 2015-04-10: NEUTRAL (close=8780, SMA50=8716, SMA200=8201, ADX=14.1) → capital=70%
2026-05-30 20:16:12 | regime               | INFO    | Regime on 2015-04-17: NEUTRAL (close=8606, SMA50=8704, SMA200=8217, ADX=13.1) → capital=70%
2026-05-30 20:16:17 | regime               | INFO    | Regime on 2015-04-24: NEUTRAL (close=8305, SMA50=8667, SMA200=8238, ADX=17.8) → capital=70%
2026-05-30 20:16:22 | regime               | INFO    | Regime on 2015-04-30: BEAR (close=8182, SMA50=8638, SMA200=8252, ADX=23.5) → capital=30%
2026-05-30 20:16:26 | regime               | INFO    | Regime on 2015-05-08: BEAR (close=8192, SMA50=8576, SMA200=8266, ADX=26.4) → capital=30%
2026-05-30 20:16:31 | regime               | INFO    | Regime on 2015-05-15: BEAR (close=8262, SMA50=8523, SMA200=8281, ADX=25.5) → capital=30%
2026-05-30 20:16:36 | regime               | INFO    | Regime on 2015-05-22: NEUTRAL (close=8459, SMA50=8471, SMA200=8302, ADX=18.7) → capital=70%
2026-05-30 20:16:41 | regime               | INFO    | Regime on 2015-05-29: NEUTRAL (close=8434, SMA50=8435, SMA200=8318, ADX=15.3) → capital=70%
2026-05-30 20:16:46 | regime               | INFO    | Regime on 2015-06-05: BEAR (close=8115, SMA50=8391, SMA200=8330, ADX=17.7) → capital=30%
2026-05-30 20:16:50 | regime               | INFO    | Regime on 2015-06-12: BEAR (close=7983, SMA50=8348, SMA200=8339, ADX=21.1) → capital=30%
2026-05-30 20:16:55 | regime               | INFO    | Regime on 2015-06-19: BEAR (close=8225, SMA50=8301, SMA200=8348, ADX=17.6) → capital=30%
2026-05-30 20:17:00 | regime               | INFO    | Regime on 2015-06-26: NEUTRAL (close=8381, SMA50=8262, SMA200=8360, ADX=19.4) → capital=70%
2026-05-30 20:17:05 | regime               | INFO    | Regime on 2015-07-03: NEUTRAL (close=8485, SMA50=8259, SMA200=8370, ADX=17.7) → capital=70%
2026-05-30 20:17:10 | regime               | INFO    | Regime on 2015-07-10: BEAR (close=8361, SMA50=8276, SMA200=8378, ADX=15.1) → capital=30%
2026-05-30 20:17:15 | regime               | INFO    | Regime on 2015-07-17: NEUTRAL (close=8610, SMA50=8309, SMA200=8390, ADX=15.7) → capital=70%
2026-05-30 20:17:20 | regime               | INFO    | Regime on 2015-07-24: NEUTRAL (close=8522, SMA50=8343, SMA200=8402, ADX=14.3) → capital=70%
2026-05-30 20:17:25 | regime               | INFO    | Regime on 2015-07-31: NEUTRAL (close=8533, SMA50=8343, SMA200=8413, ADX=14.6) → capital=70%
2026-05-30 20:17:30 | regime               | INFO    | Regime on 2015-08-07: NEUTRAL (close=8565, SMA50=8362, SMA200=8430, ADX=11.0) → capital=70%
2026-05-30 20:17:36 | regime               | INFO    | Regime on 2015-08-14: NEUTRAL (close=8519, SMA50=8385, SMA200=8445, ADX=12.9) → capital=70%
2026-05-30 20:17:41 | regime               | INFO    | Regime on 2015-08-21: BEAR (close=8300, SMA50=8425, SMA200=8456, ADX=14.5) → capital=30%
2026-05-30 20:17:46 | regime               | INFO    | Regime on 2015-08-28: BEAR (close=8002, SMA50=8403, SMA200=8445, ADX=28.0) → capital=30%
2026-05-30 20:17:51 | regime               | INFO    | Regime on 2015-09-04: BEAR (close=7655, SMA50=8344, SMA200=8431, ADX=35.6) → capital=30%
2026-05-30 20:17:57 | regime               | INFO    | Regime on 2015-09-11: BEAR (close=7789, SMA50=8276, SMA200=8413, ADX=39.7) → capital=30%
2026-05-30 20:18:02 | regime               | INFO    | Regime on 2015-09-18: BEAR (close=7982, SMA50=8233, SMA200=8402, ADX=37.0) → capital=30%
2026-05-30 20:18:07 | regime               | INFO    | Regime on 2015-09-24: BEAR (close=7868, SMA50=8187, SMA200=8388, ADX=34.4) → capital=30%
2026-05-30 20:18:13 | regime               | INFO    | Regime on 2015-10-01: BEAR (close=7951, SMA50=8131, SMA200=8376, ADX=33.9) → capital=30%
2026-05-30 20:18:18 | regime               | INFO    | Regime on 2015-10-09: BEAR (close=8190, SMA50=8097, SMA200=8374, ADX=24.7) → capital=30%
2026-05-30 20:18:24 | regime               | INFO    | Regime on 2015-10-16: BEAR (close=8238, SMA50=8065, SMA200=8373, ADX=18.6) → capital=30%
2026-05-30 20:18:29 | regime               | INFO    | Regime on 2015-10-23: BEAR (close=8295, SMA50=8042, SMA200=8374, ADX=18.2) → capital=30%
2026-05-30 20:18:35 | regime               | INFO    | Regime on 2015-10-30: BEAR (close=8066, SMA50=8016, SMA200=8372, ADX=16.5) → capital=30%
2026-05-30 20:18:40 | regime               | INFO    | Regime on 2015-11-06: BEAR (close=7954, SMA50=7988, SMA200=8365, ADX=18.6) → capital=30%
2026-05-30 20:18:46 | regime               | INFO    | Regime on 2015-11-13: BEAR (close=7762, SMA50=7985, SMA200=8355, ADX=23.9) → capital=30%
2026-05-30 20:18:52 | regime               | INFO    | Regime on 2015-11-20: BEAR (close=7857, SMA50=7980, SMA200=8331, ADX=26.1) → capital=30%
2026-05-30 20:18:57 | regime               | INFO    | Regime on 2015-11-27: BEAR (close=7943, SMA50=7996, SMA200=8311, ADX=23.9) → capital=30%
2026-05-30 20:19:03 | regime               | INFO    | Regime on 2015-12-04: BEAR (close=7782, SMA50=8002, SMA200=8291, ADX=20.7) → capital=30%
2026-05-30 20:19:09 | regime               | INFO    | Regime on 2015-12-11: BEAR (close=7610, SMA50=7980, SMA200=8266, ADX=28.2) → capital=30%
2026-05-30 20:19:14 | regime               | INFO    | Regime on 2015-12-18: BEAR (close=7762, SMA50=7961, SMA200=8239, ADX=27.4) → capital=30%
2026-05-30 20:19:20 | regime               | INFO    | Regime on 2015-12-24: BEAR (close=7861, SMA50=7935, SMA200=8219, ADX=22.2) → capital=30%
2026-05-30 20:19:26 | regime               | INFO    | Regime on 2016-01-01: BEAR (close=7946, SMA50=7917, SMA200=8199, ADX=18.6) → capital=30%
2026-05-30 20:19:32 | regime               | INFO    | Regime on 2016-01-08: BEAR (close=7601, SMA50=7861, SMA200=8174, ADX=22.4) → capital=30%
2026-05-30 20:19:38 | regime               | INFO    | Regime on 2016-01-15: BEAR (close=7438, SMA50=7796, SMA200=8147, ADX=32.4) → capital=30%
2026-05-30 20:19:44 | regime               | INFO    | Regime on 2016-01-22: BEAR (close=7422, SMA50=7731, SMA200=8119, ADX=42.4) → capital=30%
2026-05-30 20:19:49 | regime               | INFO    | Regime on 2016-01-29: BEAR (close=7564, SMA50=7702, SMA200=8097, ADX=41.4) → capital=30%
2026-05-30 20:19:55 | regime               | INFO    | Regime on 2016-02-05: BEAR (close=7489, SMA50=7665, SMA200=8064, ADX=36.9) → capital=30%
2026-05-30 20:20:01 | regime               | INFO    | Regime on 2016-02-12: BEAR (close=6981, SMA50=7592, SMA200=8032, ADX=39.8) → capital=30%
2026-05-30 20:20:07 | regime               | INFO    | Regime on 2016-02-19: BEAR (close=7211, SMA50=7525, SMA200=8005, ADX=37.6) → capital=30%
2026-05-30 20:20:13 | regime               | INFO    | Regime on 2016-02-26: BEAR (close=7030, SMA50=7467, SMA200=7976, ADX=36.5) → capital=30%
2026-05-30 20:20:20 | regime               | INFO    | Regime on 2016-03-04: BEAR (close=7485, SMA50=7419, SMA200=7953, ADX=30.1) → capital=30%
2026-05-30 20:20:26 | regime               | INFO    | Regime on 2016-03-11: BEAR (close=7510, SMA50=7387, SMA200=7935, ADX=22.9) → capital=30%
2026-05-30 20:20:32 | regime               | INFO    | Regime on 2016-03-18: BEAR (close=7604, SMA50=7356, SMA200=7914, ADX=17.3) → capital=30%
2026-05-30 20:20:38 | regime               | INFO    | Regime on 2016-03-23: BEAR (close=7716, SMA50=7364, SMA200=7904, ADX=17.5) → capital=30%
2026-05-30 20:20:44 | regime               | INFO    | Regime on 2016-04-01: BEAR (close=7713, SMA50=7384, SMA200=7894, ADX=16.0) → capital=30%
2026-05-30 20:20:50 | regime               | INFO    | Regime on 2016-04-08: BEAR (close=7555, SMA50=7408, SMA200=7884, ADX=13.3) → capital=30%
2026-05-30 20:20:57 | regime               | INFO    | Regime on 2016-04-13: BEAR (close=7850, SMA50=7424, SMA200=7878, ADX=13.8) → capital=30%
2026-05-30 20:21:03 | regime               | INFO    | Regime on 2016-04-22: NEUTRAL (close=7899, SMA50=7462, SMA200=7868, ADX=19.3) → capital=70%
2026-05-30 20:21:09 | regime               | INFO    | Regime on 2016-04-29: BEAR (close=7850, SMA50=7524, SMA200=7856, ADX=20.4) → capital=30%
2026-05-30 20:21:16 | regime               | INFO    | Regime on 2016-05-06: BEAR (close=7733, SMA50=7589, SMA200=7839, ADX=17.1) → capital=30%
2026-05-30 20:21:22 | regime               | INFO    | Regime on 2016-05-13: BEAR (close=7815, SMA50=7664, SMA200=7823, ADX=17.5) → capital=30%
2026-05-30 20:21:28 | regime               | INFO    | Regime on 2016-05-20: BEAR (close=7750, SMA50=7726, SMA200=7804, ADX=14.2) → capital=30%
2026-05-30 20:21:35 | regime               | INFO    | Regime on 2016-05-27: NEUTRAL (close=8157, SMA50=7769, SMA200=7792, ADX=16.6) → capital=70%
2026-05-30 20:21:41 | regime               | INFO    | Regime on 2016-06-03: BULL (close=8221, SMA50=7836, SMA200=7783, ADX=23.0) → capital=100%
2026-05-30 20:21:47 | regime               | INFO    | Regime on 2016-06-10: BULL (close=8170, SMA50=7891, SMA200=7778, ADX=25.2) → capital=100%
2026-05-30 20:21:54 | regime               | INFO    | Regime on 2016-06-17: NEUTRAL (close=8170, SMA50=7935, SMA200=7770, ADX=19.6) → capital=70%
2026-05-30 20:22:00 | regime               | INFO    | Regime on 2016-06-24: NEUTRAL (close=8089, SMA50=7993, SMA200=7776, ADX=18.4) → capital=70%
2026-05-30 20:22:07 | regime               | INFO    | Regime on 2016-07-01: NEUTRAL (close=8328, SMA50=8024, SMA200=7785, ADX=16.2) → capital=70%
2026-05-30 20:22:14 | regime               | INFO    | Regime on 2016-07-08: NEUTRAL (close=8323, SMA50=8059, SMA200=7798, ADX=15.0) → capital=70%
2026-05-30 20:22:21 | regime               | INFO    | Regime on 2016-07-15: NEUTRAL (close=8541, SMA50=8134, SMA200=7815, ADX=19.1) → capital=70%
2026-05-30 20:22:27 | regime               | INFO    | Regime on 2016-07-22: BULL (close=8541, SMA50=8202, SMA200=7831, ADX=22.2) → capital=100%
2026-05-30 20:22:34 | regime               | INFO    | Regime on 2016-07-29: BULL (close=8638, SMA50=8281, SMA200=7848, ADX=28.3) → capital=100%
2026-05-30 20:22:40 | regime               | INFO    | Regime on 2016-08-05: BULL (close=8683, SMA50=8357, SMA200=7860, ADX=30.0) → capital=100%
2026-05-30 20:22:47 | regime               | INFO    | Regime on 2016-08-12: BULL (close=8592, SMA50=8395, SMA200=7869, ADX=26.7) → capital=100%
2026-05-30 20:22:54 | regime               | INFO    | Regime on 2016-08-19: BULL (close=8667, SMA50=8429, SMA200=7877, ADX=24.5) → capital=100%
2026-05-30 20:23:01 | regime               | INFO    | Regime on 2016-08-26: NEUTRAL (close=8573, SMA50=8473, SMA200=7888, ADX=18.9) → capital=70%
2026-05-30 20:23:08 | regime               | INFO    | Regime on 2016-09-02: NEUTRAL (close=8810, SMA50=8528, SMA200=7906, ADX=19.9) → capital=70%
2026-05-30 20:23:14 | regime               | INFO    | Regime on 2016-09-09: BULL (close=8867, SMA50=8588, SMA200=7928, ADX=25.0) → capital=100%
2026-05-30 20:23:21 | regime               | INFO    | Regime on 2016-09-16: NEUTRAL (close=8780, SMA50=8629, SMA200=7947, ADX=19.8) → capital=70%
2026-05-30 20:23:28 | regime               | INFO    | Regime on 2016-09-23: NEUTRAL (close=8832, SMA50=8673, SMA200=7970, ADX=19.0) → capital=70%
2026-05-30 20:23:35 | regime               | INFO    | Regime on 2016-09-30: NEUTRAL (close=8611, SMA50=8688, SMA200=7990, ADX=17.3) → capital=70%
2026-05-30 20:23:42 | regime               | INFO    | Regime on 2016-10-07: NEUTRAL (close=8698, SMA50=8705, SMA200=8017, ADX=13.2) → capital=70%
2026-05-30 20:23:49 | regime               | INFO    | Regime on 2016-10-14: NEUTRAL (close=8583, SMA50=8705, SMA200=8030, ADX=14.2) → capital=70%
2026-05-30 20:23:56 | regime               | INFO    | Regime on 2016-10-21: NEUTRAL (close=8693, SMA50=8710, SMA200=8051, ADX=14.8) → capital=70%
2026-05-30 20:24:03 | regime               | INFO    | Regime on 2016-10-28: NEUTRAL (close=8638, SMA50=8711, SMA200=8070, ADX=15.8) → capital=70%
2026-05-30 20:24:10 | regime               | INFO    | Regime on 2016-11-04: BULL (close=8434, SMA50=8700, SMA200=8087, ADX=20.1) → capital=100%
2026-05-30 20:24:17 | regime               | INFO    | Regime on 2016-11-11: BULL (close=8296, SMA50=8684, SMA200=8110, ADX=28.1) → capital=100%
2026-05-30 20:24:24 | regime               | INFO    | Regime on 2016-11-18: BEAR (close=8074, SMA50=8633, SMA200=8125, ADX=36.6) → capital=30%
2026-05-30 20:24:31 | regime               | INFO    | Regime on 2016-11-25: BEAR (close=8114, SMA50=8544, SMA200=8139, ADX=43.7) → capital=30%
2026-05-30 20:24:38 | regime               | INFO    | Regime on 2016-12-02: BEAR (close=8087, SMA50=8484, SMA200=8156, ADX=40.6) → capital=30%
2026-05-30 20:24:46 | regime               | INFO    | Regime on 2016-12-09: BULL (close=8262, SMA50=8422, SMA200=8181, ADX=37.1) → capital=100%
2026-05-30 20:24:53 | regime               | INFO    | Regime on 2016-12-16: BEAR (close=8139, SMA50=8372, SMA200=8207, ADX=35.5) → capital=30%
2026-05-30 20:25:00 | regime               | INFO    | Regime on 2016-12-23: BEAR (close=7986, SMA50=8304, SMA200=8231, ADX=38.4) → capital=30%
2026-05-30 20:25:07 | regime               | INFO    | Regime on 2016-12-30: BEAR (close=8186, SMA50=8249, SMA200=8250, ADX=35.4) → capital=30%
2026-05-30 20:25:15 | regime               | INFO    | Regime on 2017-01-06: BEAR (close=8244, SMA50=8202, SMA200=8268, ADX=26.5) → capital=30%
2026-05-30 20:25:22 | regime               | INFO    | Regime on 2017-01-13: NEUTRAL (close=8400, SMA50=8179, SMA200=8287, ADX=26.5) → capital=70%
2026-05-30 20:25:29 | regime               | INFO    | Regime on 2017-01-20: NEUTRAL (close=8349, SMA50=8170, SMA200=8306, ADX=29.7) → capital=70%
2026-05-30 20:25:36 | regime               | INFO    | Regime on 2017-01-27: NEUTRAL (close=8641, SMA50=8201, SMA200=8322, ADX=32.1) → capital=70%
2026-05-30 20:25:44 | regime               | INFO    | Regime on 2017-02-03: NEUTRAL (close=8741, SMA50=8268, SMA200=8348, ADX=36.3) → capital=70%
2026-05-30 20:25:51 | regime               | INFO    | Regime on 2017-02-10: NEUTRAL (close=8794, SMA50=8331, SMA200=8371, ADX=38.8) → capital=70%
2026-05-30 20:25:58 | regime               | INFO    | Regime on 2017-02-17: BULL (close=8822, SMA50=8395, SMA200=8393, ADX=36.4) → capital=100%
2026-05-30 20:26:06 | regime               | INFO    | Regime on 2017-02-23: BULL (close=8940, SMA50=8451, SMA200=8416, ADX=38.3) → capital=100%
2026-05-30 20:26:13 | regime               | INFO    | Regime on 2017-03-03: BULL (close=8898, SMA50=8531, SMA200=8442, ADX=37.9) → capital=100%
2026-05-30 20:26:20 | regime               | INFO    | Regime on 2017-03-10: BULL (close=8935, SMA50=8626, SMA200=8470, ADX=37.8) → capital=100%
2026-05-30 20:26:27 | regime               | INFO    | Regime on 2017-03-17: BULL (close=9160, SMA50=8702, SMA200=8496, ADX=42.8) → capital=100%
2026-05-30 20:26:34 | regime               | INFO    | Regime on 2017-03-24: BULL (close=9108, SMA50=8787, SMA200=8520, ADX=41.2) → capital=100%
2026-05-30 20:26:42 | regime               | INFO    | Regime on 2017-03-31: BULL (close=9174, SMA50=8860, SMA200=8542, ADX=37.1) → capital=100%
2026-05-30 20:26:49 | regime               | INFO    | Regime on 2017-04-07: BULL (close=9198, SMA50=8927, SMA200=8564, ADX=37.9) → capital=100%
2026-05-30 20:26:56 | regime               | INFO    | Regime on 2017-04-13: BULL (close=9151, SMA50=8976, SMA200=8584, ADX=35.7) → capital=100%
2026-05-30 20:27:03 | regime               | INFO    | Regime on 2017-04-21: BULL (close=9119, SMA50=9017, SMA200=8608, ADX=32.5) → capital=100%
2026-05-30 20:27:11 | regime               | INFO    | Regime on 2017-04-28: BULL (close=9304, SMA50=9069, SMA200=8634, ADX=37.5) → capital=100%
2026-05-30 20:27:18 | regime               | INFO    | Regime on 2017-05-05: BULL (close=9285, SMA50=9112, SMA200=8653, ADX=37.0) → capital=100%
2026-05-30 20:27:27 | regime               | INFO    | Regime on 2017-05-12: BULL (close=9401, SMA50=9158, SMA200=8674, ADX=35.7) → capital=100%
2026-05-30 20:27:34 | regime               | INFO    | Regime on 2017-05-19: BULL (close=9428, SMA50=9213, SMA200=8697, ADX=34.4) → capital=100%
2026-05-30 20:27:42 | regime               | INFO    | Regime on 2017-05-26: BULL (close=9595, SMA50=9263, SMA200=8717, ADX=27.9) → capital=100%
2026-05-30 20:27:50 | regime               | INFO    | Regime on 2017-06-02: BULL (close=9654, SMA50=9312, SMA200=8742, ADX=28.9) → capital=100%
2026-05-30 20:27:58 | regime               | INFO    | Regime on 2017-06-09: BULL (close=9668, SMA50=9371, SMA200=8768, ADX=31.2) → capital=100%
2026-05-30 20:28:05 | regime               | INFO    | Regime on 2017-06-16: BULL (close=9588, SMA50=9411, SMA200=8792, ADX=27.7) → capital=100%
2026-05-30 20:28:13 | regime               | INFO    | Regime on 2017-06-23: BULL (close=9575, SMA50=9452, SMA200=8816, ADX=25.8) → capital=100%
2026-05-30 20:28:21 | regime               | INFO    | Regime on 2017-06-30: BULL (close=9521, SMA50=9483, SMA200=8829, ADX=21.3) → capital=100%
2026-05-30 20:28:29 | regime               | INFO    | Regime on 2017-07-07: BULL (close=9666, SMA50=9524, SMA200=8850, ADX=20.4) → capital=100%
2026-05-30 20:28:37 | regime               | INFO    | Regime on 2017-07-14: BULL (close=9886, SMA50=9575, SMA200=8876, ADX=28.6) → capital=100%
2026-05-30 20:28:45 | regime               | INFO    | Regime on 2017-07-21: BULL (close=9915, SMA50=9628, SMA200=8905, ADX=29.8) → capital=100%
2026-05-30 20:28:53 | regime               | INFO    | Regime on 2017-07-28: BULL (close=10014, SMA50=9682, SMA200=8937, ADX=32.3) → capital=100%
2026-05-30 20:29:01 | regime               | INFO    | Regime on 2017-08-04: BULL (close=10066, SMA50=9746, SMA200=8974, ADX=33.0) → capital=100%
2026-05-30 20:29:09 | regime               | INFO    | Regime on 2017-08-11: BULL (close=9711, SMA50=9775, SMA200=9004, ADX=28.4) → capital=100%
2026-05-30 20:29:17 | regime               | INFO    | Regime on 2017-08-18: BULL (close=9837, SMA50=9791, SMA200=9028, ADX=24.1) → capital=100%
2026-05-30 20:29:25 | regime               | INFO    | Regime on 2017-08-24: BULL (close=9857, SMA50=9805, SMA200=9054, ADX=21.9) → capital=100%
2026-05-30 20:29:33 | regime               | INFO    | Regime on 2017-09-01: NEUTRAL (close=9974, SMA50=9832, SMA200=9090, ADX=17.6) → capital=70%
2026-05-30 20:29:42 | regime               | INFO    | Regime on 2017-09-08: NEUTRAL (close=9935, SMA50=9868, SMA200=9137, ADX=14.2) → capital=70%
2026-05-30 20:29:50 | regime               | INFO    | Regime on 2017-09-15: NEUTRAL (close=10085, SMA50=9918, SMA200=9187, ADX=15.3) → capital=70%
2026-05-30 20:29:58 | regime               | INFO    | Regime on 2017-09-22: NEUTRAL (close=9964, SMA50=9954, SMA200=9236, ADX=16.3) → capital=70%
2026-05-30 20:30:06 | regime               | INFO    | Regime on 2017-09-29: BULL (close=9789, SMA50=9946, SMA200=9277, ADX=21.7) → capital=100%
2026-05-30 20:30:14 | regime               | INFO    | Regime on 2017-10-06: NEUTRAL (close=9980, SMA50=9945, SMA200=9311, ADX=19.1) → capital=70%
2026-05-30 20:30:23 | regime               | INFO    | Regime on 2017-10-13: NEUTRAL (close=10167, SMA50=9945, SMA200=9361, ADX=15.0) → capital=70%
2026-05-30 20:30:31 | regime               | INFO    | Regime on 2017-10-19: NEUTRAL (close=10147, SMA50=9957, SMA200=9405, ADX=15.3) → capital=70%
2026-05-30 20:30:39 | regime               | INFO    | Regime on 2017-10-27: NEUTRAL (close=10323, SMA50=10000, SMA200=9457, ADX=17.0) → capital=70%
2026-05-30 20:30:48 | regime               | INFO    | Regime on 2017-11-03: BULL (close=10452, SMA50=10057, SMA200=9509, ADX=22.1) → capital=100%
2026-05-30 20:30:56 | regime               | INFO    | Regime on 2017-11-10: NEUTRAL (close=10322, SMA50=10106, SMA200=9558, ADX=19.1) → capital=70%
2026-05-30 20:31:04 | regime               | INFO    | Regime on 2017-11-17: NEUTRAL (close=10284, SMA50=10133, SMA200=9600, ADX=17.4) → capital=70%
